step,train_loss,test_loss,train_acc,test_acc,param_norm
32900,8.645626579828461e-08,1.4899444780590762e-07,1.0,1.0,28.82939532265914
33000,8.713784600522435e-08,1.509335817192112e-07,1.0,1.0,28.82607424934446
33100,8.648617252387464e-08,1.4839796810916128e-07,1.0,1.0,28.81926766678911
33200,8.804909459421792e-08,1.5002760111440676e-07,1.0,1.0,28.80891259608047
33300,8.933562961377965e-08,1.5201253924109334e-07,1.0,1.0,28.804235600434502
33400,8.927241990463512e-08,1.513537790643384e-07,1.0,1.0,28.805081827137457
33500,8.764957847751523e-08,1.5041500239285205e-07,1.0,1.0,28.809289097841557
33600,8.806280693992386e-08,1.5013525671634925e-07,1.0,1.0,28.798114355665138
33700,8.79363326967332e-08,1.4966444378494393e-07,1.0,1.0,28.79299671805259
33800,8.816539565704924e-08,1.4947116598755886e-07,1.0,1.0,28.791221481176574
33900,8.801808174324291e-08,1.493866229898417e-07,1.0,1.0,28.788344230366047
34000,8.840928162319273e-08,1.494645356233602e-07,1.0,1.0,28.786308046040478
34100,0.0010515569134770416,0.002156562661978738,1.0,0.9998881306633852,27.79599235640156
34200,0.002643585745519376,0.003162417244667145,1.0,1.0,25.875330971994668
34300,0.002314915930819349,0.002837186359890448,1.0,1.0,26.47626149668131
34400,0.0008596595441208503,0.001098589898489122,1.0,1.0,28.16447803768603
34500,0.0003178534537360327,0.00042552009790560645,1.0,1.0,29.91972257116879
34600,0.00011780750945533797,0.0001675784196775351,1.0,1.0,31.53304272688561
34700,4.290053178901894e-05,6.538475543386621e-05,1.0,1.0,32.92947113751831
34800,1.5533644590940254e-05,2.54349093538882e-05,1.0,1.0,34.08022196228157
34900,5.678049618910518e-06,1.0049859268423067e-05,1.0,1.0,34.96035243758061
35000,2.1302133954506164e-06,4.116991234069722e-06,1.0,1.0,35.533464038845054
35100,8.477886089996974e-07,1.7954716155130498e-06,1.0,1.0,35.73961337994502
35200,3.7386417968978923e-07,8.559347168797041e-07,1.0,1.0,35.54014215470806
35300,1.9229009274730316e-07,4.612067029507955e-07,1.0,1.0,34.97435565324544
35400,1.2038708839067765e-07,2.88583516141536e-07,1.0,1.0,34.15174479092569
35500,9.269241459069913e-08,2.1140249855592017e-07,1.0,1.0,33.21630564611803
35600,8.429652446781092e-08,1.7909015448403878e-07,1.0,1.0,32.31344336949615
35700,8.342136588341144e-08,1.6702349230693238e-07,1.0,1.0,31.53991868840702
35800,8.455693852624919e-08,1.6345314534538287e-07,1.0,1.0,30.91873001761861
35900,8.578604963233768e-08,1.6256999492861658e-07,1.0,1.0,30.433118894851148
36000,8.677605079788275e-08,1.6234144044614098e-07,1.0,1.0,30.058122307700927
36100,8.756050926862451e-08,1.6181418611163776e-07,1.0,1.0,29.77069485374854
36200,8.815597990387104e-08,1.610796566190102e-07,1.0,1.0,29.552167835382832
36300,8.881739664673978e-08,1.603637322683339e-07,1.0,1.0,29.387321867654368
36400,8.86664172503461e-08,1.591592952412129e-07,1.0,1.0,29.26147396880532
36500,8.956009337253147e-08,1.5918732768953189e-07,1.0,1.0,29.164459889921304
36600,8.90992722440304e-08,1.584316943991362e-07,1.0,1.0,29.08914161848657
36700,8.953610534322505e-08,1.5793387475738148e-07,1.0,1.0,29.031025234912885
36800,8.89754455347727e-08,1.559526522183162e-07,1.0,1.0,28.98739889170082
36900,8.516782682439794e-08,1.4817131408534864e-07,1.0,1.0,28.97044222141972
37000,9.006742535624757e-08,1.5657586077902894e-07,1.0,1.0,28.929377066633783
37100,8.888647736170916e-08,1.546421830261208e-07,1.0,1.0,28.906062029519525
37200,8.936372007265889e-08,1.5470269931802042e-07,1.0,1.0,28.880759532610735
37300,0.0040901304694013355,0.006076330251851355,0.9986945169712793,0.9982100906141627,28.636644853795353
37400,0.0019228580872179112,0.0027409777784559116,1.0,1.0,26.32157889819305
37500,0.00408734685237922,0.004989075674589683,1.0,1.0,25.799528884529433
37600,0.0015921996632956834,0.0020167758762251776,1.0,1.0,27.129188755119316
37700,0.0005481088672742034,0.0007339862952046322,1.0,1.0,28.61524593233384
37800,0.000195152276036762,0.0002772170095161911,1.0,1.0,30.078442486148468
37900,6.9520027712e-05,0.00010562154173013098,1.0,1.0,31.43441463069172
38000,2.437899719999633e-05,3.9746608174877486e-05,1.0,1.0,32.64196964634124
38100,8.798980039131096e-06,1.5653776916740435e-05,1.0,1.0,33.65785820769686
38200,3.2435312864808065e-06,6.381737855424716e-06,1.0,1.0,34.44343472272684
38300,1.2489267370062684e-06,2.7041508765086924e-06,1.0,1.0,34.92692213513487
38400,5.230852937539708e-07,1.2265934109148179e-06,1.0,1.0,35.03180271427365
38500,2.5087467111741944e-07,6.192179339381703e-07,1.0,1.0,34.740170035923526
38600,1.4452076472462347e-07,3.586496616527666e-07,1.0,1.0,34.122596555138024
38700,1.0234269606570578e-07,2.451852784329708e-07,1.0,1.0,33.309526425615175
38800,8.749030283443818e-08,1.977554440061838e-07,1.0,1.0,32.45404098773863
38900,8.41797703250694e-08,1.794480143936719e-07,1.0,1.0,31.68397419650979
39000,8.451596871237783e-08,1.719313975349021e-07,1.0,1.0,31.052572278913306
39100,8.548235655670682e-08,1.6867673118491574e-07,1.0,1.0,30.55390179451746
39200,8.633156886803329e-08,1.666096995970187e-07,1.0,1.0,30.16522197468973
39300,8.694041583598316e-08,1.6503358925487702e-07,1.0,1.0,29.86448135929409
39400,8.735907792563008e-08,1.6354558704057495e-07,1.0,1.0,29.63251357228776
39500,8.776077602381769e-08,1.6194122199623268e-07,1.0,1.0,29.454194757089883
39600,8.79639042965708e-08,1.6062972166918737e-07,1.0,1.0,29.3162226915337
39700,8.993430081877918e-08,1.6212229092151467e-07,1.0,1.0,29.209306859177378
39800,8.926165411396423e-08,1.5951092958582123e-07,1.0,1.0,29.125782615797547
39900,9.243819600154736e-08,1.6343595135755777e-07,1.0,1.0,29.060067217344468
40000,8.853612430680365e-08,1.5572823668520242e-07,1.0,1.0,29.007289339050736
