step,train_loss,test_loss,train_acc,test_acc,param_norm
32800,9.366421039049277e-08,1.8311020086508392e-07,1.0,1.0,29.962111072272034
32900,9.365359364574088e-08,1.8312642505723505e-07,1.0,1.0,29.961378030158492
33000,9.364154762145297e-08,1.8311902047902467e-07,1.0,1.0,29.960649131053206
33100,9.36306747594464e-08,1.8313683139936841e-07,1.0,1.0,29.959919125741994
33200,9.362186478364374e-08,1.8317165344135663e-07,1.0,1.0,29.95919502800278
33300,9.361119960821347e-08,1.8318773080095355e-07,1.0,1.0,29.958483627327094
33400,9.360085878658299e-08,1.8321042016373822e-07,1.0,1.0,29.957781987070806
33500,9.359042873175664e-08,1.8322434242219486e-07,1.0,1.0,29.957092377851644
33600,9.358237152649139e-08,1.832318187941705e-07,1.0,1.0,29.956410720540646
33700,9.357069116233144e-08,1.8323220078727987e-07,1.0,1.0,29.9557425027313
33800,9.356184031430672e-08,1.832607531906013e-07,1.0,1.0,29.955073346915487
33900,9.355223467322664e-08,1.832763751164128e-07,1.0,1.0,29.9544170752437
34000,9.35437004954893e-08,1.8327925584263977e-07,1.0,1.0,29.953767415226192
34100,9.353462226136128e-08,1.8328694530989217e-07,1.0,1.0,29.953126286376488
34200,9.352497719786337e-08,1.8333512859126765e-07,1.0,1.0,29.9524916453339
34300,9.351520252341524e-08,1.835231710725367e-07,1.0,1.0,29.951858416197073
34400,9.350555680026498e-08,1.8366373069029746e-07,1.0,1.0,29.951236496221224
34500,9.349808054526667e-08,1.837377865973099e-07,1.0,1.0,29.95062190071441
34600,9.348660666562297e-08,1.837864513603869e-07,1.0,1.0,29.950020595162712
34700,9.347525106420792e-08,1.841609500509964e-07,1.0,1.0,29.949393864191915
34800,9.346768151612781e-08,1.8432515425829087e-07,1.0,1.0,29.94878878302253
34900,9.345894613353298e-08,1.8439784637445085e-07,1.0,1.0,29.9482056866
35000,9.34495720625879e-08,1.8440260654937097e-07,1.0,1.0,29.947635348213208
35100,9.34413458910785e-08,1.8443521466141773e-07,1.0,1.0,29.947056143036473
35200,9.343354435455966e-08,1.8444406750270935e-07,1.0,1.0,29.946494987470313
35300,9.342440018143557e-08,1.8446211193339196e-07,1.0,1.0,29.94594840119558
35400,9.341635858705284e-08,1.844469882970679e-07,1.0,1.0,29.945407887876073
35500,9.340717479852831e-08,1.8447677310188754e-07,1.0,1.0,29.944875445203294
35600,9.339982392066217e-08,1.845165994029577e-07,1.0,1.0,29.944348041591915
35700,9.339042489383019e-08,1.8450960246010656e-07,1.0,1.0,29.94383525627854
35800,9.338158131851456e-08,1.8448825309756228e-07,1.0,1.0,29.943313975661585
35900,9.337129246786281e-08,1.8444773559053745e-07,1.0,1.0,29.94276611076487
36000,9.336348325357577e-08,1.8440469415296803e-07,1.0,1.0,29.94224125661015
36100,9.335574409119452e-08,1.8436990124449025e-07,1.0,1.0,29.941733865201474
36200,9.334874274270642e-08,1.8438961265537112e-07,1.0,1.0,29.941236609826174
36300,9.334155713620141e-08,1.843926952149586e-07,1.0,1.0,29.940753250985107
36400,9.333354417041691e-08,1.8443607430176669e-07,1.0,1.0,29.94028183852811
36500,9.33257120577761e-08,1.8448075766136667e-07,1.0,1.0,29.939807015944943
36600,9.331728381284074e-08,1.8449096034780602e-07,1.0,1.0,29.93933706530368
36700,9.33107847822029e-08,1.845133572092622e-07,1.0,1.0,29.938874240394302
36800,9.33034568053684e-08,1.8456457964998007e-07,1.0,1.0,29.93842483196191
36900,9.329634853705251e-08,1.8460620813848241e-07,1.0,1.0,29.93798348775581
37000,9.328981959230118e-08,1.8462694618169552e-07,1.0,1.0,29.937550357385057
37100,9.328298005211771e-08,1.846777660344277e-07,1.0,1.0,29.93712297031242
37200,9.327575298414354e-08,1.8471879790049286e-07,1.0,1.0,29.93669836225432
37300,9.326966900569682e-08,1.8475357206506655e-07,1.0,1.0,29.93627814136961
37400,9.326274394628332e-08,1.8477343489092082e-07,1.0,1.0,29.93586616276963
37500,9.325620953710107e-08,1.8480246206850058e-07,1.0,1.0,29.935461587365545
37600,9.324942183437237e-08,1.8484860449972883e-07,1.0,1.0,29.93506236081114
37700,9.324380092554574e-08,1.8490389022540195e-07,1.0,1.0,29.93466764566213
37800,9.323719090475688e-08,1.8493206255617842e-07,1.0,1.0,29.934279944904198
37900,9.322824403241946e-08,1.8504413296288143e-07,1.0,1.0,29.93389995048397
38000,9.32234896255967e-08,1.8524502325510607e-07,1.0,1.0,29.933508155150108
38100,9.32164331541801e-08,1.8536511927203146e-07,1.0,1.0,29.933133272380264
38200,9.321058664944989e-08,1.855030930506546e-07,1.0,1.0,29.932761148512704
38300,9.320483594046799e-08,1.8560756770508028e-07,1.0,1.0,29.93239105130455
38400,9.319921150560872e-08,1.8577010965991453e-07,1.0,1.0,29.932025179718966
38500,9.31928008862875e-08,1.859155966653461e-07,1.0,1.0,29.931664789576768
38600,9.318635342683506e-08,1.859980253376058e-07,1.0,1.0,29.93130830623293
38700,9.31809816092845e-08,1.860601619253408e-07,1.0,1.0,29.930954004383203
38800,9.31748220983289e-08,1.8610807846576707e-07,1.0,1.0,29.93060626370482
38900,9.316891377600015e-08,1.8614961675943613e-07,1.0,1.0,29.930262030618586
39000,9.316368236337034e-08,1.8620287681155216e-07,1.0,1.0,29.92992047103171
39100,9.315698873885747e-08,1.862219274974842e-07,1.0,1.0,29.929585121544363
39200,9.315242865798913e-08,1.8625366852536947e-07,1.0,1.0,29.929247231273298
39300,9.314657897826032e-08,1.863088848972428e-07,1.0,1.0,29.928916688556026
39400,9.314103801792796e-08,1.863685556151452e-07,1.0,1.0,29.928588320233448
39500,9.313589818794022e-08,1.8638203953710723e-07,1.0,1.0,29.928260008625735
39600,9.313031985706855e-08,1.864373860017901e-07,1.0,1.0,29.92793677108589
39700,9.312564075093488e-08,1.86486553039839e-07,1.0,1.0,29.92761202145094
39800,9.311839521438112e-08,1.8653278609793735e-07,1.0,1.0,29.92728969493955
39900,9.311428004827163e-08,1.866198712828843e-07,1.0,1.0,29.926953279835416
40000,9.310910426707413e-08,1.8669169150602493e-07,1.0,1.0,29.926622570955434
