step,train_loss,test_loss,train_acc,test_acc,param_norm
33100,9.405867296647748e-08,1.0983872963169115e-06,1.0,1.0,29.81638295801546
33200,9.405503550565924e-08,1.0940634398543605e-06,1.0,1.0,29.816253084047016
33300,9.405074832400443e-08,1.0916829920485864e-06,1.0,1.0,29.816130360449502
33400,9.404619359425511e-08,1.0890516683966404e-06,1.0,1.0,29.81600218022048
33500,9.404184042068302e-08,1.0859884797310528e-06,1.0,1.0,29.815880047971795
33600,9.403805890741292e-08,1.0788578597094355e-06,1.0,1.0,29.815750853846133
33700,9.403666443788558e-08,1.0771705087249058e-06,1.0,1.0,29.81561182584153
33800,9.403529235112456e-08,1.0751153040072442e-06,1.0,1.0,29.815481517782224
33900,9.40309700276833e-08,1.0774428334264617e-06,1.0,1.0,29.81535558204481
34000,9.402765313871375e-08,1.0753288936669868e-06,1.0,1.0,29.8152349718245
34100,9.402495102282259e-08,1.077467055523983e-06,1.0,1.0,29.815118358885982
34200,9.401733007136382e-08,1.07545474000394e-06,1.0,1.0,29.81500127474632
34300,9.401462539291541e-08,1.0732614257338942e-06,1.0,1.0,29.814882923122738
34400,9.401497946415053e-08,1.074870793647779e-06,1.0,1.0,29.814766611851724
34500,9.400722456367243e-08,1.068741967566416e-06,1.0,1.0,29.814650306982706
34600,9.400629210130983e-08,1.0606451324934444e-06,1.0,1.0,29.814535321600623
34700,9.400258199511224e-08,1.0584880725234626e-06,1.0,1.0,29.81442386385574
34800,9.399689015201641e-08,1.0585061844498601e-06,1.0,1.0,29.81431533813177
34900,9.399253411343749e-08,1.056782469490949e-06,1.0,1.0,29.81420848244551
35000,9.398928647610576e-08,1.0545050942096628e-06,1.0,1.0,29.814103084678894
35100,9.398696524798901e-08,1.0511897725839572e-06,1.0,1.0,29.813999691741916
35200,9.398462245985222e-08,1.0520141508074747e-06,1.0,1.0,29.813898568173887
35300,9.398324585261402e-08,1.050049373476229e-06,1.0,1.0,29.813798527148016
35400,9.397583551147639e-08,1.0471616171437604e-06,1.0,1.0,29.813701214337975
35500,9.397183089185418e-08,1.0455785477678207e-06,1.0,1.0,29.81360392014399
35600,9.39687120690705e-08,1.0426065996825028e-06,1.0,1.0,29.81350379835988
35700,9.396509194928972e-08,1.0388946540995463e-06,1.0,1.0,29.813410917580402
35800,9.396345862302958e-08,1.0401572918057807e-06,1.0,1.0,29.813312019680357
35900,9.396316917252082e-08,1.0390152966396057e-06,1.0,1.0,29.813215766477956
36000,9.395683124176924e-08,1.034983001670271e-06,1.0,1.0,29.813124507184074
36100,9.395275932407594e-08,1.0356335879661284e-06,1.0,1.0,29.813030533547686
36200,9.394984958022021e-08,1.035629014653134e-06,1.0,1.0,29.812939957730176
36300,9.394575838689529e-08,1.0317366862930671e-06,1.0,1.0,29.812849334711157
36400,9.394386373186118e-08,1.0282112514535904e-06,1.0,1.0,29.812762574030938
36500,9.394858971592069e-08,1.0258134232652199e-06,1.0,1.0,29.81267415752099
36600,9.393918805004814e-08,1.0288870459823032e-06,1.0,1.0,29.81258552621935
36700,9.393346014052104e-08,1.0279150444958163e-06,1.0,1.0,29.812499545209956
36800,9.393122037039413e-08,1.026564516445373e-06,1.0,1.0,29.81241531638071
36900,9.392789901337702e-08,1.023523867278471e-06,1.0,1.0,29.812330231269772
37000,9.392610863218599e-08,1.022592121037766e-06,1.0,1.0,29.81224506828582
37100,9.392036991731397e-08,1.0205264527612603e-06,1.0,1.0,29.8121648865697
37200,9.39205811852991e-08,1.0154600361197664e-06,1.0,1.0,29.81208199260407
37300,9.391507598544174e-08,1.015641331939569e-06,1.0,1.0,29.812001639623045
37400,9.39154140417713e-08,1.0174213804661305e-06,1.0,1.0,29.81191756526989
37500,9.390755418667229e-08,1.0117654298254417e-06,1.0,1.0,29.811837663010902
37600,9.39081942694887e-08,1.0105374650714254e-06,1.0,1.0,29.811757755835252
37700,9.390521829702346e-08,1.0108745878931342e-06,1.0,1.0,29.81167993235385
37800,9.390093675166725e-08,1.0082260866982998e-06,1.0,1.0,29.81160289240729
37900,9.389903532851904e-08,1.0032821258806695e-06,1.0,1.0,29.811525695481023
38000,9.389546129813663e-08,1.0031808680539497e-06,1.0,1.0,29.811447583949818
38100,9.389379780688873e-08,1.0001567983437636e-06,1.0,1.0,29.811372131513398
38200,9.388757588749185e-08,1.0005246916829378e-06,1.0,1.0,29.811296830102233
38300,9.388910428097027e-08,1.000141433938207e-06,1.0,1.0,29.811216386657485
38400,9.388492069504814e-08,9.976343811252021e-07,1.0,1.0,29.81114099411921
38500,9.388006659462688e-08,9.957361246326271e-07,1.0,1.0,29.811064217895783
38600,9.388100392109797e-08,9.966816935941569e-07,1.0,1.0,29.810991634565422
38700,9.387286090449462e-08,9.924596499150178e-07,1.0,1.0,29.810915951844862
38800,9.387074722428238e-08,9.91014986784775e-07,1.0,1.0,29.810844848569133
38900,9.3869448956903e-08,9.879279280847702e-07,1.0,1.0,29.81077283175182
39000,9.386399022512627e-08,9.84573493313303e-07,1.0,1.0,29.810701479672076
39100,9.386389741209979e-08,9.811841440506768e-07,1.0,1.0,29.81063043243195
39200,9.385819857902858e-08,9.81124852877007e-07,1.0,1.0,29.81056103993975
39300,9.385938207034453e-08,9.728153666523973e-07,1.0,1.0,29.81048766342972
39400,9.385423315967335e-08,9.717875607455753e-07,1.0,1.0,29.810417373981096
39500,9.385507211094256e-08,9.713245859801148e-07,1.0,1.0,29.810346815687918
39600,9.385136069338421e-08,9.690817046539265e-07,1.0,1.0,29.81027772409552
39700,9.384726347563707e-08,9.630710341831176e-07,1.0,1.0,29.81021354484006
39800,9.38437580594211e-08,9.625318631794964e-07,1.0,1.0,29.81014323050058
39900,9.384474357760721e-08,9.641810946316514e-07,1.0,1.0,29.810075704064953
40000,9.383615255173216e-08,9.596245160236857e-07,1.0,1.0,29.810013660018885
