step,train_loss,test_loss,train_acc,test_acc,param_norm
33100,9.092895592332916e-08,1.6901797131426554e-07,1.0,1.0,29.69262612236133
33200,9.09414597623004e-08,1.6904721957304234e-07,1.0,1.0,29.692118457774487
33300,9.089963106559768e-08,1.6900963186934394e-07,1.0,1.0,29.691783289849916
33400,9.092705297886642e-08,1.6901707359038555e-07,1.0,1.0,29.69133121726384
33500,9.092669363875802e-08,1.6862070703425913e-07,1.0,1.0,29.69097007363126
33600,9.092324337877202e-08,1.686278535831618e-07,1.0,1.0,29.69061405594664
33700,9.090796798663281e-08,1.6868961719278414e-07,1.0,1.0,29.690279193673422
33800,9.09119422198482e-08,1.689192769124042e-07,1.0,1.0,29.689950394644082
33900,9.090198936661338e-08,1.6861855295052335e-07,1.0,1.0,29.689641682236655
34000,9.089147666982955e-08,1.686710932113266e-07,1.0,1.0,29.68935370681799
34100,9.090455756602033e-08,1.6894339126793417e-07,1.0,1.0,29.68903881149275
34200,9.089903087241182e-08,1.6876096892413852e-07,1.0,1.0,29.688692775999517
34300,9.091939392576627e-08,1.6903905987135114e-07,1.0,1.0,29.688441139758208
34400,9.090276543020912e-08,1.6847181009282462e-07,1.0,1.0,29.688161090685927
34500,9.090094015640084e-08,1.688956181735003e-07,1.0,1.0,29.68786296255524
34600,9.093140632394344e-08,1.687552221278218e-07,1.0,1.0,29.687473134187176
34700,9.090287287926345e-08,1.68888347368257e-07,1.0,1.0,29.687383838522745
34800,9.093657216694293e-08,1.6839392655381173e-07,1.0,1.0,29.687090358772846
34900,9.088406009352774e-08,1.6866111072009035e-07,1.0,1.0,29.68689060153174
35000,9.087904282381926e-08,1.682932804319286e-07,1.0,1.0,29.686842565567577
35100,9.088520760238124e-08,1.687847253580302e-07,1.0,1.0,29.686498439500188
35200,9.086149096788867e-08,1.6844683855856364e-07,1.0,1.0,29.68629148425574
35300,9.088223698969085e-08,1.68676638653706e-07,1.0,1.0,29.68599612206263
35400,9.087129516661043e-08,1.6852187372915968e-07,1.0,1.0,29.685771667027428
35500,9.086573406181659e-08,1.6829336671198055e-07,1.0,1.0,29.685674812473298
35600,9.085884520061402e-08,1.6849622808656982e-07,1.0,1.0,29.685379217273443
35700,9.088379669478275e-08,1.6875678767656897e-07,1.0,1.0,29.68512380847917
35800,9.085885399403368e-08,1.6854494246228613e-07,1.0,1.0,29.684944048431777
35900,9.083988562116684e-08,1.6860580281075603e-07,1.0,1.0,29.68477278498638
36000,9.087915555013478e-08,1.6885637288241808e-07,1.0,1.0,29.684575466151262
36100,9.087912059619194e-08,1.6880315136772204e-07,1.0,1.0,29.684312284480153
36200,9.086527533655976e-08,1.6855415386854866e-07,1.0,1.0,29.684093968000376
36300,9.085414754868747e-08,1.6861078962992483e-07,1.0,1.0,29.683908293503254
36400,9.086783912567965e-08,1.6835235223437429e-07,1.0,1.0,29.68376096376404
36500,9.082080695412351e-08,1.684491339158373e-07,1.0,1.0,29.68357999980029
36600,9.08437317136646e-08,1.6836836704861897e-07,1.0,1.0,29.6833988422702
36700,9.083878048929498e-08,1.6846140329413462e-07,1.0,1.0,29.68314877222112
36800,9.091923414778606e-08,1.6824256227334757e-07,1.0,1.0,29.6830182895196
36900,9.08368310948534e-08,1.687366243390518e-07,1.0,1.0,29.6827445731232
37000,9.079659435821889e-08,1.684596187115215e-07,1.0,1.0,29.682678478762632
37100,9.084249500311178e-08,1.687609910319117e-07,1.0,1.0,29.682417798466123
37200,9.083170228722564e-08,1.683310401013462e-07,1.0,1.0,29.682275886643843
37300,9.080254571577996e-08,1.684761392023162e-07,1.0,1.0,29.682017961251944
37400,9.081679967797598e-08,1.683849621481338e-07,1.0,1.0,29.681837135551458
37500,9.08404051743734e-08,1.6828020995812247e-07,1.0,1.0,29.681722792957835
37600,9.082851308083425e-08,1.68422134461727e-07,1.0,1.0,29.68141748993196
37700,9.082265277287417e-08,1.6835725781608243e-07,1.0,1.0,29.681266882755658
37800,9.079559129034336e-08,1.6876290541197614e-07,1.0,1.0,29.68108467182348
37900,9.08031437185502e-08,1.6840246190277564e-07,1.0,1.0,29.6808561842979
38000,9.079015890492795e-08,1.6843823462674053e-07,1.0,1.0,29.680639731437395
38100,9.081989342286653e-08,1.6840196457813207e-07,1.0,1.0,29.68043099395102
38200,9.079035267874017e-08,1.68697450141898e-07,1.0,1.0,29.680228578614557
38300,9.080548600274791e-08,1.68439127442437e-07,1.0,1.0,29.680057860365384
38400,9.081625647569374e-08,1.6896643898347334e-07,1.0,1.0,29.679901870764837
38500,9.083224981529454e-08,1.6895787058253754e-07,1.0,1.0,29.679693563936993
38600,9.076258222389203e-08,1.6866225224212926e-07,1.0,1.0,29.67964161203824
38700,9.077647398875466e-08,1.6869555500164977e-07,1.0,1.0,29.679436087340203
38800,9.077967885870846e-08,1.6855192075062378e-07,1.0,1.0,29.67930297638475
38900,9.078730068044812e-08,1.689786893015434e-07,1.0,1.0,29.679224680806836
39000,9.075659152492491e-08,1.6862516180709192e-07,1.0,1.0,29.678975855412578
39100,9.076492746735664e-08,1.6885517157960431e-07,1.0,1.0,29.678779616326036
39200,9.07600824289525e-08,1.688860781317667e-07,1.0,1.0,29.678604800855172
39300,9.076147718428999e-08,1.6877447904329494e-07,1.0,1.0,29.67837162266601
39400,9.074615152823677e-08,1.6866544911962212e-07,1.0,1.0,29.678238937048775
39500,9.081697524032213e-08,1.6928453072726602e-07,1.0,1.0,29.678207856268873
39600,9.079670295599638e-08,1.685098065847843e-07,1.0,1.0,29.678008743827466
39700,9.072729253964722e-08,1.6870153746823263e-07,1.0,1.0,29.677860778153462
39800,9.077780994252198e-08,1.686490919194261e-07,1.0,1.0,29.677610421057572
39900,9.078292588773772e-08,1.685392147455939e-07,1.0,1.0,29.677520328132694
40000,9.076466462717549e-08,1.6911085013713879e-07,1.0,1.0,29.677384019122783
