step,train_loss,test_loss,train_acc,test_acc,param_norm
31800,8.844427205820677e-08,0.034828282270406616,1.0,0.9975388745944737,29.39069622888612
31900,8.844119761877957e-08,0.03482910867790742,1.0,0.9975388745944737,29.390578556894038
32000,8.844455796088696e-08,0.034827735606130554,1.0,0.9975388745944737,29.390444534295387
32100,8.843410663562776e-08,0.03482963111714348,1.0,0.9975388745944737,29.390350281065803
32200,8.842922551623034e-08,0.03482296151035959,1.0,0.9975388745944737,29.390236177320258
32300,8.842491450012267e-08,0.034824087976406,1.0,0.9975388745944737,29.390117967010955
32400,8.842210340577177e-08,0.0348224414914441,1.0,0.9975388745944737,29.389996174505736
32500,8.841898217384778e-08,0.03482009411576218,1.0,0.9975388745944737,29.3898770960212
32600,8.841524091838001e-08,0.03482020460632183,1.0,0.9975388745944737,29.38975892718785
32700,8.841106284929562e-08,0.03481249394092162,1.0,0.9975388745944737,29.389636501340718
32800,8.840813780979541e-08,0.034812708457707967,1.0,0.9975388745944737,29.38951360618997
32900,8.840457062750696e-08,0.03481011288525935,1.0,0.9975388745944737,29.389395337443005
33000,8.84019353933524e-08,0.03481446847887902,1.0,0.9975388745944737,29.389273924038303
33100,8.839820260629976e-08,0.03481358097202707,1.0,0.9975388745944737,29.38915580646248
33200,8.83942748723727e-08,0.03481211189027555,1.0,0.9975388745944737,29.389037188047283
33300,8.839160573795176e-08,0.03481214311229075,1.0,0.9975388745944737,29.388916834026748
33400,8.838845974468217e-08,0.03481292850279997,1.0,0.9975388745944737,29.38879757071984
33500,8.838573027424895e-08,0.0348128765373861,1.0,0.9975388745944737,29.388676970374636
33600,8.838307916863359e-08,0.03481181484824377,1.0,0.9975388745944737,29.388556517834473
33700,8.837980340323464e-08,0.034808368532992816,1.0,0.9975388745944737,29.388436799013757
33800,8.837633856042427e-08,0.03480636855797084,1.0,0.9975388745944737,29.38831839531218
33900,8.837396210945437e-08,0.034804887688093006,1.0,0.9975388745944737,29.388197450852783
34000,8.837103814469748e-08,0.03480488638877321,1.0,0.9975388745944737,29.38807818772261
34100,8.836847351067265e-08,0.034805625929798356,1.0,0.9975388745944737,29.387960098633645
34200,8.836500453014183e-08,0.03480349546933313,1.0,0.9975388745944737,29.387840846531763
34300,8.836201980420822e-08,0.03480487035633384,1.0,0.9975388745944737,29.387720622218943
34400,8.835847070775236e-08,0.034802873892993164,1.0,0.9975388745944737,29.387603006238177
34500,8.835615618325939e-08,0.0347976627532462,1.0,0.9975388745944737,29.387479742646207
34600,8.835301298815488e-08,0.034794156516276126,1.0,0.9975388745944737,29.387359261441492
34700,8.834911963540612e-08,0.0347932287820599,1.0,0.9975388745944737,29.387239657225937
34800,8.834720114954321e-08,0.034790866766471196,1.0,0.9975388745944737,29.38711531712816
34900,8.834481714317685e-08,0.03479364423211832,1.0,0.9975388745944737,29.38699179933064
35000,8.834188543354093e-08,0.03479255384505936,1.0,0.9975388745944737,29.386870368000896
35100,8.833888976218476e-08,0.03478932596840255,1.0,0.9975388745944737,29.38674573943036
35200,8.833548548532999e-08,0.03478557391350866,1.0,0.9975388745944737,29.38662257877344
35300,8.833401428950595e-08,0.03478683927336713,1.0,0.9975388745944737,29.386496159503675
35400,8.832999320819243e-08,0.03478137939392306,1.0,0.9975388745944737,29.38637255000472
35500,8.832672488180321e-08,0.03477854425385924,1.0,0.9975388745944737,29.386248463724396
35600,8.832410977238689e-08,0.034777883630160315,1.0,0.9975388745944737,29.38612247060704
35700,8.832002905865081e-08,0.03477726383860782,1.0,0.9975388745944737,29.38599854206817
35800,8.831734159294975e-08,0.034774291580424915,1.0,0.9975388745944737,29.385870691601543
35900,8.831486899581048e-08,0.03477520489004067,1.0,0.9975388745944737,29.385740492264127
36000,8.831105404856434e-08,0.034776859394533774,1.0,0.9975388745944737,29.38560244776634
36100,8.830797338445411e-08,0.034775806109186576,1.0,0.9975388745944737,29.385468529952817
36200,8.830489142948964e-08,0.03477269674913877,1.0,0.9975388745944737,29.385334626994872
36300,8.830260705489901e-08,0.034773561152154894,1.0,0.9975388745944737,29.38519769405442
36400,8.830023664557537e-08,0.03476911468938923,1.0,0.9975388745944737,29.385060748037898
36500,8.829695880940226e-08,0.034770635985042854,1.0,0.9975388745944737,29.38492481148661
36600,8.82943412352978e-08,0.034765289076323765,1.0,0.9975388745944737,29.384787770578605
36700,8.829229724925538e-08,0.034768062876419495,1.0,0.9974270052578589,29.38464959646553
36800,8.828858393528065e-08,0.034762945973504204,1.0,0.9974270052578589,29.384514378050728
36900,8.828600595654877e-08,0.03475978572308755,1.0,0.9974270052578589,29.384376432137213
37000,8.828233337066935e-08,0.034757838966922194,1.0,0.9974270052578589,29.384240200769913
37100,8.827971609490804e-08,0.03475548863319764,1.0,0.9975388745944737,29.384099114081234
37200,8.827696252090369e-08,0.03475263682676323,1.0,0.9974270052578589,29.383958532538497
37300,8.827438130169907e-08,0.03474688849344938,1.0,0.9974270052578589,29.383816788265374
37400,8.827221083959501e-08,0.03474399241689095,1.0,0.9974270052578589,29.383672071568252
37500,8.826975270767228e-08,0.03474287526560842,1.0,0.997315135921244,29.38352656077504
37600,8.826801406775016e-08,0.03473991260372203,1.0,0.997315135921244,29.38337939660095
37700,8.826548386355076e-08,0.034741466590409345,1.0,0.997315135921244,29.383233462982375
37800,8.826186261580786e-08,0.03473984610686562,1.0,0.997315135921244,29.383088282261994
37900,8.825912933104933e-08,0.034742101644643586,1.0,0.997315135921244,29.38294180339243
38000,8.82564278782599e-08,0.03474263951006432,1.0,0.997315135921244,29.382793361253583
38100,8.825305172032071e-08,0.034738541169551655,1.0,0.997315135921244,29.3826444737977
38200,8.825033639209063e-08,0.03473426798480619,1.0,0.997315135921244,29.38249260898759
38300,8.824738835898185e-08,0.03473419097146788,1.0,0.997315135921244,29.382342773650645
38400,8.824456092197748e-08,0.03473120753197039,1.0,0.997315135921244,29.382191301749103
38500,8.824312999219054e-08,0.03472671644007317,1.0,0.997315135921244,29.38203523035477
38600,8.824009913735341e-08,0.034727650126517885,1.0,0.997315135921244,29.381882711047783
38700,8.823781521933974e-08,0.034727150302907565,1.0,0.997315135921244,29.381728873473776
38800,8.823509340924257e-08,0.03472428186513471,1.0,0.997315135921244,29.3815764948075
38900,8.823249608292738e-08,0.03472645006032652,1.0,0.997315135921244,29.381418890039264
39000,8.822921949957906e-08,0.03472019595685744,1.0,0.997315135921244,29.381261966288438
39100,8.822753979035753e-08,0.034723480544915974,1.0,0.997315135921244,29.381098182720603
39200,8.822387222140667e-08,0.034722948611424574,1.0,0.997315135921244,29.380940706820372
39300,8.822118416425372e-08,0.03471819804239624,1.0,0.997315135921244,29.380780960405207
39400,8.821827934968802e-08,0.03472012377828082,1.0,0.997315135921244,29.380620857449795
39500,8.821556419366334e-08,0.0347176315593208,1.0,0.997315135921244,29.380459360901206
39600,8.821201529108785e-08,0.03471897948277781,1.0,0.997315135921244,29.380297808876257
39700,8.821006350998351e-08,0.03472121291737032,1.0,0.997315135921244,29.380132857703284
39800,8.820762600707149e-08,0.03472225929021097,1.0,0.997315135921244,29.37996514965006
39900,8.820448231512037e-08,0.03472402156589992,1.0,0.997315135921244,29.379797187529512
40000,8.82023819067864e-08,0.03472913198640844,1.0,0.997315135921244,29.379624647966168
