step,train_loss,test_loss,train_acc,test_acc,param_norm
33100,9.142830392583978e-08,3.2379005387069216e-07,1.0,1.0,29.51098726802653
33200,8.884027021370757e-08,5.118363561470017e-07,1.0,1.0,29.542814251082973
33300,9.334467562558692e-08,3.3179016712343415e-07,1.0,1.0,29.50873641542892
33400,9.174817842887863e-08,3.714215379478273e-07,1.0,1.0,29.510890802643054
33500,0.00045689863434027607,0.0009255997171332953,1.0,1.0,28.754156615382577
33600,0.00180128513479672,0.0023205194367386618,1.0,1.0,26.548497887569564
33700,0.00161036277845704,0.0020860100249971755,1.0,1.0,26.81321278778091
33800,0.0006173945647533043,0.0008614596569940843,1.0,1.0,27.934026564029164
33900,0.00022219500078652583,0.00034058312151485627,1.0,1.0,29.11353995998251
34000,7.852992668310156e-05,0.00013432274254303566,1.0,1.0,30.23755116019454
34100,2.7628485881329376e-05,5.361126157408405e-05,1.0,1.0,31.2579999984196
34200,9.770574411584124e-06,2.1895632699328997e-05,1.0,1.0,32.145311818008935
34300,3.518756667300799e-06,9.307371849655145e-06,1.0,1.0,32.86605795925647
34400,1.3229769494413023e-06,4.190780344231156e-06,1.0,1.0,33.370437588499236
34500,5.421489922479849e-07,2.038201646130264e-06,1.0,1.0,33.59902231939291
34600,2.5710692479308104e-07,1.107769461850749e-06,1.0,1.0,33.51991861965349
34700,1.4893438770623673e-07,6.919794896479383e-07,1.0,1.0,33.1675069533484
34800,1.0721101435273004e-07,5.063265625259342e-07,1.0,1.0,32.63957021626305
34900,9.251181193635125e-08,4.406243119146211e-07,1.0,1.0,32.05847049192888
35000,8.877466108882005e-08,4.3424460407352143e-07,1.0,1.0,31.521770703653957
35100,8.872897170443778e-08,4.613734564941476e-07,1.0,1.0,31.07449319048383
35200,8.949029226625695e-08,5.002633553481924e-07,1.0,1.0,30.72112878176415
35300,9.019839685354664e-08,5.337252196035281e-07,1.0,1.0,30.449311325920707
35400,9.069961128885302e-08,5.552275876547536e-07,1.0,1.0,30.242268398838274
35500,9.101898792115661e-08,5.592052583694355e-07,1.0,1.0,30.08439084460761
35600,9.124392097898061e-08,5.703031896475873e-07,1.0,1.0,29.963543400784086
35700,9.135030135417754e-08,5.348309482490101e-07,1.0,1.0,29.8705566172643
35800,9.14286035099862e-08,5.325987133052526e-07,1.0,1.0,29.79838470750631
35900,9.152737665349247e-08,5.269684622809575e-07,1.0,1.0,29.741969205065917
36000,9.191993316675266e-08,3.9766529384594855e-07,1.0,1.0,29.698195591686424
36100,9.151654029044712e-08,4.855786156276305e-07,1.0,1.0,29.662126332220986
36200,9.16087442066048e-08,4.4778058498181665e-07,1.0,1.0,29.63334337191684
36300,9.293964098562118e-08,6.165326790521193e-07,1.0,1.0,29.6108888179667
36400,9.158547782586134e-08,4.3723930075788407e-07,1.0,1.0,29.590852240079972
36500,9.186297576870414e-08,3.908233895934487e-07,1.0,1.0,29.57586079007308
36600,9.150680583352449e-08,3.7245401797228137e-07,1.0,1.0,29.563582801271824
36700,9.20436057429411e-08,3.9214117866587505e-07,1.0,1.0,29.551322431477217
36800,9.164744237752624e-08,4.370150418440599e-07,1.0,1.0,29.54396721256012
36900,9.11682734987334e-08,3.7517012263452965e-07,1.0,1.0,29.535370119615745
37000,9.233238171890969e-08,4.556686184221456e-07,1.0,1.0,29.526350837654082
37100,9.132186687084419e-08,3.4798354479154087e-07,1.0,1.0,29.521612818316918
37200,9.718676540141187e-08,2.914020648206696e-07,1.0,1.0,29.517139656679817
37300,9.219178406920313e-08,4.6878816915935e-07,1.0,1.0,29.512879333945836
37400,9.232428971229685e-08,3.573284664423997e-07,1.0,1.0,29.504882469432527
37500,9.3278014151782e-08,3.6883567527834794e-07,1.0,1.0,29.501111570874407
37600,9.101238428650602e-08,3.286135717666715e-07,1.0,1.0,29.504342428750938
37700,9.136483579314396e-08,3.5441128248727444e-07,1.0,1.0,29.50006837779979
37800,9.168205658659627e-08,3.7479660745329997e-07,1.0,1.0,29.495973911763205
37900,9.203710286339719e-08,3.45571599194693e-07,1.0,1.0,29.491835098169094
38000,9.173840532511611e-08,3.355339377159736e-07,1.0,1.0,29.490768876018524
38100,9.60316225051639e-08,6.602392933775559e-07,1.0,1.0,29.48946396776757
38200,9.120902527921587e-08,3.6157770069966394e-07,1.0,1.0,29.4903437690244
38300,9.16364821742011e-08,3.578378293976623e-07,1.0,1.0,29.48516566631684
38400,9.236062092365841e-08,3.4733346098209863e-07,1.0,1.0,29.48356050783912
38500,9.171715527157817e-08,3.921133422036478e-07,1.0,1.0,29.48338602363239
38600,9.227856094366638e-08,4.5785691004575853e-07,1.0,1.0,29.48211439363981
38700,9.026197542558839e-08,2.9873281110064854e-07,1.0,1.0,29.48397350910107
38800,0.049823204704843325,0.055463121852816155,0.9804177545691906,0.9812059514487079,29.335676542088034
38900,0.0015261687201564512,0.002433203022135249,1.0,1.0,26.949980305923017
39000,0.003126551234260018,0.003941485411771752,1.0,1.0,26.279935402683506
39100,0.001291541283767994,0.0016919429147156631,1.0,1.0,27.29978624435042
39200,0.0004758966537739668,0.0006725716396592737,1.0,1.0,28.491586786847538
39300,0.00016958962793699187,0.0002633724398634861,1.0,1.0,29.656782331526134
39400,5.9884268278710456e-05,0.00010405670179840815,1.0,1.0,30.728782203911276
39500,2.1163216824673142e-05,4.205672570962127e-05,1.0,1.0,31.679506106528
39600,7.5452777318402704e-06,1.761731236697626e-05,1.0,1.0,32.488804764572976
39700,2.7519257960751007e-06,7.771081446864765e-06,1.0,1.0,33.1262699912915
39800,1.0562167624311793e-06,3.6470370721807384e-06,1.0,1.0,33.54013962668492
39900,4.470840902121728e-07,1.8703175826800304e-06,1.0,1.0,33.667897407115504
40000,2.2148562677574313e-07,1.074470792991902e-06,1.0,1.0,33.485307784212075
